,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,0.8074066515865731,0.8399338641809287,0.8417501126213539,0.8404624266615817,0.8520833381308529,0.8616773663133951,0.8415255142486494,0.8865225334625363,0.8875650264809825,0.8780232993786818,0.8510189220528414,0.8685005093274181,0.8612073697974296,0.8887566852388544,0.8805790547879513,0.9266621950740486,0.8625622950822812,0.8869267541971197,0.8638523890229323,0.8962815510590308,0.8884793781609561,0.8962077404027815,0.8736820880100741,0.9153385656227709,0.9229976205052349,0.9035123101553054,0.9279763008801722,0.9120807721059978,0.9407170434122553,0.9304023677712964,0.9600435864457038,0.9383235778250201,0.9248091709563,0.8770217246756473,0.931835786187724,0.9473411300554386,0.9697570229876417,0.9782731520833877,0.9091464796352278,0.9320841022052395,0.9811150498994501,0.9624348792649015,0.9549659087463669,0.9255409401845708,0.8973530494916315,0.9374348563814453,0.9043334356930273,0.959661386881693,0.9362808477845687,0.9924833013951518,0.9367388779791032,0.9367731956815073,0.9174465894434926,0.9282781945903225,0.958422524015422,0.9733012820941966,0.9343229878653788,0.9305665444399023,0.8919093537745423,0.9395933062866644,0.947685185158824,0.9262200258848858,0.9072814449212822,0.9351041431502515,0.9500304093272359,0.9266423107869277,0.979397605892826,0.9628840016422223,0.9231001769114793,0.9643219271314661,0.9342860153472343,0.955827417473076,0.9842562493679254,0.9449837701875646,0.9351234842409893,0.9730321676038571,0.9548317633381882,0.9358696948287413,0.9232845305001627,0.9869177032392025,0.9902693819085295,0.9332375676816252,0.9283230082196817,0.9824529076374204,0.9608251125990523,0.9610231934135786,0.9244786169574061,0.9620268177417037,0.9181241769033328,0.9548441791293668,0.944072095901422,0.9348994959281626,0.9344283480701461,0.9333105272886939,0.9210647073739605,0.912658243605848
1,0.9611623163292038,0.9304153250846384,0.9198282765940881,0.9824811815279682,0.9616440095871269,0.9460461222826615,0.9013887077566171,0.9039350629380143,0.942835120660636,0.9017322323427036,0.972454918968374,0.9338476322872604,0.9454768031759216,0.8879778955709904,0.937085021767116,0.9107228877724906,0.8909486810414292,0.917725190203661,0.909111635714073,0.8677286518420423,0.8867358341225076,0.9001629166511612,0.9393830214753318,0.9109947262474786,0.8675170930472554,0.9030082700907227,0.9134520563300713,0.8616899780850472,0.8956909836754477,0.9091038516597899,0.9267342456547644,0.9341264455097916,0.8578929661625883,0.8566973715876851,0.8819530147301272,0.9135827706630701,0.9138539048925193,0.8552819179144642,0.9031807435690888,0.8739321581588867,0.8781920866294691,0.875516712575917,0.9064001574409597,0.8441870155066965,0.8626733250338697,0.8718481998512976,0.892408917652191,0.8513656625958751,0.8579031702220596,0.8715031251739707,0.8857168161892948,0.8854829398854839,0.8670532354350114,0.897938313439993,0.829964870107924,0.8260742491933644,0.8781058154013227,0.8904946679638013,0.8385079723793316,0.9045029018856816,0.8799708972554076,0.8884878898528298,0.8691829093467932,0.8776485908086991,0.8934546755366873,0.8624946834998406,0.8762325950859876,0.8756723960586587,0.8726812361303393,0.880921585728758,0.8440781336487133,0.8528276227824944,0.8233006534086491,0.8322451623550484,0.9037898453204936,0.8678294440782505,0.836267372735606,0.8838626819191012,0.8625583277703323,0.8306707449496734,0.8658039241743262,0.8555069044512942,0.8452564874860333,0.905508247192474,0.9180547056153299,0.8801946640877223,0.9240805725113028,0.8758219352280222,0.8616461946995138,0.8637300445710959,0.8506501942500825,0.8937970954519466,0.858154408401864,0.8712416167578604,0.8795872667521285,0.9004456499788167
2,0.8985150859368559,0.9193635058562486,0.8940577256586613,0.9056021212554954,0.8716622088403999,0.8714035327714055,0.920584804332183,0.8897105307873996,0.8810952748549913,0.9049978004275426,0.9024074850480223,0.9285252292645706,0.9178087749448556,0.9233721332370015,0.9108201989529933,0.9195337435596816,0.917958406751344,0.9202954241647482,0.9660326433405135,0.8629141603120398,0.9153923848637707,0.9196427368527663,0.9511106528293062,0.9230853471920987,0.903877384358821,0.919232672854326,0.9134948931995442,0.9379663070518968,0.9308401493390448,0.9306721372123958,0.9698403901877282,0.9008929887621789,0.9431644426176582,0.9869882253793499,0.9322854045237117,0.8961752774161377,0.9343774557690239,0.9461910955218575,0.9639482711852874,0.947773591639325,0.9580072896503987,0.9080983322408241,0.9534787294778305,0.9561305169670405,0.9216562356505014,0.9606824801310122,0.952888223966398,0.977002590276396,0.9326906470871219,0.9805483836808883,0.954117617014684,0.9774724044290078,0.9631687393501546,0.96356662309445,0.975818721136497,0.930292490656217,0.9401649693109656,0.9650733253367846,0.9779574146504595,1.004195069677482,0.9289981936970979,0.9497539107547853,0.9927431548359585,0.9725196928959811,0.9341842298298213,0.9902810905705135,0.9400621888841308,0.9604591458767318,0.9975523743879942,1.0006351039237917,0.9978250848030212,0.9710958999650061,0.9767097408952422,0.9744146467822337,0.981433585623859,0.9953454949680481,0.979988205937246,0.9777255255830074,0.9771275618192306,0.9868858133214041,0.9419172292367904,0.9569689008071557,0.9730180475248904,0.9803478942953755,0.9760097540201598,1.0191863138953468,0.9939953577649463,0.9913511111051209,0.9701072299297836,1.0237686232543708,0.9961673619431066,0.9711502893301146,0.9622254221887517,0.9830626820092587,0.987223412032437,0.9871770140271828
3,0.9707633492714143,1.002442306533351,0.9773411298657525,1.007755902372498,1.0240706050732402,0.9990244844737889,0.9890338182685114,0.9997615386814507,0.9953711714045637,1.058921451255552,0.9891405550193848,0.9884976516553975,0.9785129568430686,1.0256656107281477,0.9643649122594188,0.9996241016817649,0.9824893826513439,0.9807525512560635,0.9887261969165835,0.977580713431975,1.0235014834067386,0.9891182682601469,0.9915805118972855,0.9727095502180658,1.0079303293272497,1.0002106027204605,1.0131945726540879,1.0184844255049506,1.005489852375023,0.988934215431614,1.0180792583771572,1.0095352326546416,1.030276659051203,1.021615519995603,0.9965051531323526,1.0087352538841667,0.9869496087674423,1.0037935051966074,0.9781188441434788,1.0198576677325302,1.001586013607288,1.0169459160694976,0.9907797811433252,1.0200950500649029,1.0392159451674898,1.019018374785223,1.0280975793150193,1.0415648089941243,1.0281516709148348,1.0354626419652195,1.0127506984563508,1.028288814743783,1.036877205603203,1.0462308047438045,1.0252968411651635,1.0258467952460577,1.036181288666496,1.0388434705491778,1.0585747563914587,1.0525869779976798,1.03246436029674,1.0170425429315018,1.0455427916791205,1.0401509932439292,1.043224762477432,1.0897677734918756,1.033625008074034,1.0362371150909664,1.044124765881623,1.0835261916861716,1.0298214975184845,1.0634044611159263,1.0451765186174569,1.0036393236939953,1.0425783464974472,1.0629415923932546,1.0652368836954382,1.0386667526039823,1.0546676781530657,1.0504743855899554,1.0422130054989065,1.0605823910065941,1.0200966458891414,1.0490794219609751,1.009063219923753,1.0219965474022104,1.0368823116660697,1.0400358470112765,1.0460756125583037,1.025307103940016,1.0346150653043233,1.0410031309386338,1.0448072658082255,1.040629855843931,1.0366640279292036,1.0342624484776053
4,1.0715228169053816,1.0384151840374807,1.0614669062130024,1.0556164346450296,1.0400244897934627,1.0329013297434229,1.0590958653769391,1.0589748920687019,1.02770171160603,1.0360877910427948,1.0524690265860623,1.0298502742972935,1.0457984037724504,1.037928171846274,1.0318301661369662,1.0668881849907648,1.0572134138016214,1.0505153612827,1.0212377294309731,1.0702753798777571,1.0060474390971033,1.0498360891756744,1.0478181623942202,1.0420722878843378,1.0707949957756713,1.0442420220890185,1.0253792459149953,1.0408903848011473,1.0116735048382197,1.0648247117837282,0.9948516747927022,1.0421607518444345,1.055457287594787,1.016682012304176,1.0057918289433927,1.0116506969750279,1.028281476901322,1.0425148263893789,1.0614540929248577,1.0121129687374912,1.0080371531648136,1.046656175658213,1.0259038203122819,1.0285355080673866,1.0557191977557214,1.0356113971827547,1.0476150330919927,1.0306077372476838,1.0047449258989252,1.020821729540654,1.037049875205301,1.0113401384942342,1.0272038558552752,1.0416504496928725,1.0547449941842177,1.0720440510832532,1.0395367586726754,1.0114001424241958,1.0165046717135833,1.0320393727264092,1.0459861848415328,1.0371069215902933,1.0333168770923173,1.0564630347850188,1.053598431774897,1.0087755616786929,1.0227454594853806,1.030312402425768,1.0092958407366308,1.0312809657804953,1.0379084116685107,1.0873054832400568,1.0775684452658365,1.0718124030871883,1.0471723122943302,1.0404436754355284,1.0100252274814019,1.0470999324287324,1.042690738869491,1.0126627247663222,1.046127838823897,1.064085633878251,1.0431243706769198,1.0424355244522647,1.0184304196626115,1.0552864912493136,1.0299470646485456,1.0135694211132622,1.028121314160565,1.0414525546022146,1.0461935401797973,1.047197258093004,1.066312567126082,0.9975302447120467,1.0506273550434584,1.0353868694440442
5,1.07266550584573,1.06442367050047,1.0794432489862509,1.0662072929606892,1.0612920782135413,1.0672661332290951,1.074311986771212,1.0771016288739754,1.0397562110552996,1.0527028460781562,1.0443101890269326,1.0440675132714397,1.0597086209359257,1.0980630808051846,1.0753868513694234,1.0712807869865348,1.0431576925036523,1.034347590560873,1.0760502307867397,1.0716751924492502,1.0759583539600361,1.0531712911852888,1.0522211441561666,1.088431385766162,1.0401091589474658,1.0838003207756746,1.0611624993582953,1.0526041804086348,1.0516937029375522,1.0427972913357408,1.0405361018709787,1.0522923530014718,1.0523106369319288,1.0849597926679875,1.0603813006477878,1.04745306161313,1.0521512692432562,1.0619550133872981,1.058377226421131,1.0747970591177705,1.0529431850985405,1.062381885461356,1.0769620131585902,1.034277420955782,1.0768677176831596,1.0382652568688957,1.0447317454322793,1.026079512672171,1.0452502547124463,1.0166035958378536,1.0582509715722646,1.0227625071885595,1.0563170761131428,1.0207127905226498,1.0458061353111978,1.046011087301621,1.0354869408458143,1.0480032294560118,1.0353948935805244,1.0290560141235416,1.0338499462929869,1.0507168950772567,1.0487831720025167,1.009834499485637,1.0339066313475542,1.035581174837444,1.063325210807208,1.0434074552421868,1.01528734927343,1.0314751007552232,1.0413996776798662,1.0327930822703058,1.0360879996970769,1.0431250990875502,1.0285738739453012,1.016311669149498,1.0450211056772387,1.0558317695747144,1.035791471065225,1.0244300629675944,1.0446437016625536,1.0291350353052604,1.0613437380669768,0.9953295915312499,1.02578606278213,1.0196707574408161,1.0497382998311215,1.0600618643360427,1.0353929532746617,1.0271869142068482,1.0336565867052447,1.029342540353333,1.021930839488952,1.054443441816459,1.0337086623766225,1.022483993784681
6,1.0685289918687502,1.0519447937074062,1.051246891812883,1.0609639515465281,1.0626666671386618,1.090945795217953,1.059892291796275,1.0879654284647442,1.0621060693928266,1.0550483479258215,1.0370995960303246,1.0627509484248254,1.0341364288942267,1.066089562087762,1.0734687636492395,1.0419427673298773,1.0871549923600778,1.072859811517761,1.0610015132830648,1.0633700647367645,1.0673885336862272,1.0492072824295318,1.0683448595197782,1.0491813143172197,1.061802654119508,1.0706699573088498,1.0636899504475694,1.0836372104265772,1.0556553706747498,1.0675915372301532,1.0524545194317354,1.0321984698357898,1.0624600582185657,1.0545077225208703,1.0523220241037925,1.039423014912045,1.0494653947854578,1.064879974572351,1.0592001724058033,1.053967263239136,1.0548941651251076,1.0580455171838794,1.0346002046688758,1.0639849645006663,1.0728221575528336,1.0570373770305288,1.0343653143392848,1.0845276683740614,1.1235638755564548,1.0189981545076536,1.0107731750811355,1.0524435138433137,1.0529092544960652,1.0472694524994157,1.0720627381785197,1.0628510196739145,1.0521015672086136,1.0492138270356823,1.0569993226610264,1.0418816391912573,1.0324197752323392,1.0352636259118821,1.0719474049431508,1.018545560840997,1.0446940095045694,1.038603230004959,1.0476774918004061,1.046216853028067,1.057049511157769,1.0367905687663161,1.0401195724166512,1.0264316233520114,1.0443900409784406,1.0528419038054966,1.0514149138983302,1.0287800241546994,1.028910898198039,1.0474332070661412,1.0509732845694642,1.0417081132247443,1.0408909350378148,1.0422168161496135,1.0662815567893322,1.062512625822804,1.039563207926102,1.054624168723885,1.0365166085020439,1.0637215376322826,1.0714702424817677,1.0275691774174425,1.0673373066342071,1.023104016550161,1.0739328338973209,1.065354024867272,1.0481983645043957,1.0592041148085118
7,1.051402124440036,1.0618101100445272,1.0542272043797587,1.0533105534994451,1.058710939475336,1.026196717090541,1.0856984938638605,1.0496085029518676,1.0771305428236073,1.0221109553614331,1.0620838000124617,1.0560459085911882,1.0931072151737533,1.0579976075532949,1.0838272726597185,1.059576512046038,1.0455586624629314,1.0511340610294004,1.067476972065055,1.1025773026970418,1.097222604815225,1.0738760471459008,1.0580231236312214,1.0404705797384697,1.0861221901389808,1.0555629615276538,1.0742115910702867,1.035165025403621,1.0366271166547258,1.0208716774916482,1.0477949015305308,1.0531715402599064,1.0651624793930226,1.0401927877599013,1.066021018414746,1.0635355460736504,1.0288022449483087,1.0167507088114238,1.0581981167475987,1.0454807782800284,1.0459358132562568,1.0538386908523407,1.0442273008277798,1.0484703149618715,1.0233977202478735,1.077195640235222,1.0261358755225178,1.0321878298631544,1.0135224787925168,1.0364130032560745,1.0545257283548215,1.0823704460942192,1.0554683103300506,1.0761158609146684,1.0330384823122132,1.049275135164492,1.0147083077996188,1.0486635802579336,1.0507227838184843,1.0429143988066012,1.096003082235483,1.0755639180122756,1.046621105183225,1.0422485678509466,1.0478659619695754,1.0246225897897228,1.025917567968581,1.0272488453270194,1.044684342250748,0.9949269944228613,1.0514538760241503,1.0570815345365168,1.0424549259448976,1.0559364853968136,1.0309292826565897,1.0488531297760884,1.046020207513641,1.0479123462828022,1.096145364023103,1.0539340675901878,1.0171499798286645,1.03883856290131,1.0596414104963319,1.0347436866042097,1.0599803411498436,1.0025745213871669,1.0228913870584606,1.0163102392524992,1.0310191948565444,1.0304632369646554,1.015214037872824,1.0615464011969502,1.0237986080264443,1.006778804752987,1.0417207105986972,1.0547730118673433
8,1.0534290369162764,1.0629065568523028,1.0593043504362032,1.0310304552308547,1.0546560632527584,1.083274289274973,1.0234895816874774,1.0334286560130224,1.073434567824449,1.0473842713763777,1.03935538614306,1.072200095376961,1.0495815304230036,1.0092125660101334,1.043096738878392,1.0223051991487098,1.0686725898839324,1.0432745317939474,1.0139552677018298,1.073929619652561,1.0460951570379544,1.0450596940233086,0.9911809456076958,1.044956429485558,1.030837885877489,1.02323423909568,1.0310365934137944,1.045552565892019,1.0210458389862511,1.0573871260793728,1.0109526902052033,1.0265338944501543,1.0321150348897932,1.0413063417846098,1.1065014983107302,1.0313139757744407,1.0283342774099233,0.9955759950269992,0.9980472967253549,1.0131910139556644,1.0166164304512741,1.026877006181931,0.9991471430137582,1.029163669561629,1.0337304880321627,1.022327873532058,1.0618898553170484,0.9884345548680354,1.0485971456861485,1.0212220329981863,1.060970369297208,0.9754684092372976,1.0260214995465586,1.012614954035104,0.9936765691546465,0.9981538866302646,1.072079109602932,0.9923881494257915,1.0257736186680613,0.9968121246915258,1.0166596544768751,1.045594334732706,1.0065405725599947,1.0379186647629948,0.9882665388657629,1.0044742965284366,1.0043522025086762,1.031711100724374,1.0586117564303485,0.9952475070389455,1.016129175056563,1.005858373786456,1.0045245500022315,1.0489939629103486,0.9912704375699243,0.9833563111306376,1.0647566032067097,0.9622530900257268,0.9749392482132061,1.0082961900477545,1.011554723233386,1.0182338540972726,1.0205786759889561,0.9757511531060662,1.021201821194397,0.9837320480939532,0.9945610734295177,0.9746173590985219,1.0210585021524052,0.9857959920433533,1.028843316955735,1.0028982184228623,1.0158149930495233,1.0115242333565917,1.0197316196312474,1.0009481913437657
9,1.04460412089978,1.0283446832026466,1.061334153432046,0.9965696802999096,1.0131896004946193,1.021264229602765,1.0449789358982768,1.0129912257582885,1.0130043038966148,1.0429910048109372,1.0496601211125367,1.0157142375036476,1.0146618960393636,1.0049366869223584,0.999541019538781,0.9814636214100894,1.0442838834613857,1.0421687239937272,1.0325554217382353,1.0136673639415374,0.9931788308494808,1.0237179338734408,1.0266554904789222,1.0127598135278384,1.008010687902324,0.9965266433823113,0.9764022967311822,1.0119291503201087,1.0505664371067303,0.9874150840042596,0.9787126315034966,1.010764745856612,0.9763512641841554,1.0200285013241712,0.9664029710056363,1.0407892726328947,1.0080273442951055,1.0347838110962333,1.0103287562421728,1.0268033969339285,1.0026728131174008,0.9892048845111401,1.0135349412102317,1.0496145992294548,1.0165641633847575,0.9805785440015631,1.007534019670245,1.0085682482268041,1.0092949833449223,1.005944031644347,0.9891058708498375,1.0275976304025947,0.9975342338270459,0.9656225564667182,1.0111681244341983,1.0161500029566184,0.9973122546261809,1.0253530631107177,1.0476552123625273,0.956418194613158,0.9859627205127133,0.9742499352515833,0.9780405674356395,1.0095662521755464,1.0107743493664645,1.0187572888115868,1.0066646694927697,0.985850684584005,0.9776126468396384,0.9808740547659713,1.0069785558368032,0.9473745014781505,0.9655308758222436,0.9720072426937588,0.9877139179527372,0.9831064913101376,0.9689417322164929,1.0033449996870507,0.9818217950167196,1.00402019430316,0.9994292805951311,1.0011943337216234,0.982336058861737,0.9718389473971601,0.971085355126619,1.001711294306007,0.9869087076305852,1.0024838674812677,1.0169845789831224,1.0198821738706354,0.9832504942532574,0.9950615537348326,0.9985947139426898,1.0361245685948979,0.9814738737578483,0.9926604626622016
