,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,,0.21843582089552238,0.21470998887758241,0.21426043460821556,0.19366393548110333,0.20122061893093748,0.20243646004754068,,0.18458856638803714,0.20026522407224198,0.19190381645709242,,,0.18826785190154724,0.18873364852545213,0.18545567394227785,0.16220002211818482,0.16916443875437737,0.1653264835083017,,0.16253628447024673,0.1829310591067676,0.16951896827638144,,,0.19355541515065688,0.18503785966683492,0.18349123160653094,0.1746532632931484,0.17377692278676776,0.1720117179971476,,0.1700469171376852,0.17447794076110493,0.1666266462254567,,,0.1743526558710788,0.1687298992040534,0.1778657645882986,0.16866505306274437,0.1650333419297793,0.16641349902088176,,0.16670056016712578,0.16248469453023628,0.17284067105734935,,,0.1684375477755695,0.17011727768030288,0.16818800471826514,0.1705473517320207,0.17010618738508873,0.17771853196437687,,0.17641553579784744,0.1644236714800131,0.1763980107057439,,,0.18291443264036994,0.16965077448446314,0.16791468118901748,0.17582109628965362,0.16776229783737348,0.17241828120932653,,0.165772266891335,0.17714471569602816,0.16960714686203415,,,0.18333990536277603,0.17305015237593588,0.16781775648880473,0.17316851893853483,0.16198508522727273,0.1793663970346918,,0.17858819846611362,0.17280027079376423,0.17696575837038725,,,0.1734496309786255,0.1718240587216126,0.1795049200492005,0.16855004677268476,0.17666301064095905,0.17999923044364924,,0.1784445091756481,0.18109024928999684,0.17917876399834093,
11,,0.22894637223974765,0.21447189076735454,0.21735216072782412,0.20534930319472275,0.19985360386119816,0.2127574154543737,,0.1960063515541731,0.18275132496805413,0.1890747538795261,,,0.187306400953103,0.19726833010163858,0.19068293586287785,0.16784031050734682,0.15925789182204173,0.17636775779929306,,0.16977386174557554,0.17551475566529928,0.17679590401000547,,,0.19698527642258637,0.19127473930623537,0.19379894314636786,0.16945816466743419,0.1660030392213438,0.17334604385128694,,0.1697787879381625,0.1680728925874557,0.16769253865785919,,,0.17052627502613948,0.17336264541540716,0.18195240407965033,0.17087885810984807,0.16936786410470622,0.17126336142424575,,0.17338462396164353,0.17117150960761848,0.17966598300615294,,,0.16291144576004904,0.17096111435734077,0.17773105227946095,0.17401628888234716,0.17387216204039257,0.1701851921415424,,0.1721585389547309,0.16489400853820108,0.17594356123916507,,,0.1802803665126478,0.17826366316426034,0.18134813519370413,0.17642112959239628,0.16770938070234237,0.17643370197240907,,0.1678854299226956,0.1653628526943379,0.17129000603864733,,,0.1841437181449972,0.1752920910724985,0.17734779853111135,0.175300321739296,0.16584552963338647,0.18072312377134486,,0.17536428329379872,0.17435299068459612,0.17980281420503494,,,0.17733645327093459,0.1771822037928214,0.18096836517632364,0.17494728771324516,0.1763873484529774,0.18199844479004665,,0.17798737205380602,0.1793041749502982,0.18306422092975963,
12,,0.22169565541026723,0.22051846417216922,0.22246848263864064,0.20618228170809433,0.19810517828346175,0.20340309916879648,,0.1911540198249726,0.17896034947641243,0.20193559976647057,,,0.19875924084561844,0.19805946234644828,0.19233409120157866,0.16248906469894642,0.1645550355743256,0.16391318432134758,,0.16503334948019524,0.19156833081190117,0.17901052424510672,,,0.18633406574469003,0.18784298059334328,0.1920034209963652,0.16091630551021557,0.17558899227875668,0.17581923993282036,,0.17078703973009132,0.17447366361430697,0.16578673408685307,,,0.17893430099312452,0.17049592193416838,0.17084051311506798,0.16164832504701787,0.16894542407738888,0.1633757052060273,,0.16494337764647957,0.15882853548434842,0.17137358105188735,,,0.17329655065977312,0.1689780282520213,0.170979066441295,0.1693955740235976,0.18272106981563668,0.17677061261227475,,0.1763801591780342,0.17002052635437284,0.17808727585263898,,,0.1853430857512325,0.17527330400468252,0.16912169996008591,0.1808780035181999,0.17883148571538357,0.1706202873025483,,0.1664917996576288,0.1817459548493363,0.17275654224851186,,,0.17893732227026607,0.17302624040334594,0.17411251504211794,0.17639036217608728,0.16214843041190347,0.1839973517155431,,0.17654526850342972,0.16093223715185975,0.170093808630394,,,0.1840254454936979,0.16819684171869262,0.17161085748123245,0.18402897550879613,0.1734782118284017,0.1795101155244276,,0.1796339354915638,0.17838610507352798,0.19414752780120423,
13,,0.21703527781900944,0.21515306995040193,0.22189413558583634,0.19250070604592556,0.2053586015356968,0.20593275287143387,,0.18861452585380403,0.19361141789142808,0.19091365352303227,,,0.1915392124959323,0.1955663004295551,0.1914044828295291,0.1728995950339373,0.1758248063498135,0.1733469395468375,,0.1674605117005855,0.18597585841285377,0.17031587890021624,,,0.20486437969307558,0.19020389423377923,0.1897584055604405,0.16726511071214842,0.17206740116655866,0.16733206040617948,,0.17540646184640368,0.17475081755341024,0.16823664560597357,,,0.17527001425753402,0.16780498639569105,0.17934017300341984,0.17328084086983975,0.17624896680314475,0.16424690640161357,,0.1737012675705218,0.17122977712410906,0.17516249107986653,,,0.17833509534437528,0.17154135338345863,0.16714501510574017,0.1758159506785637,0.1746396124739801,0.17143554962706897,,0.17322668102370833,0.16782065834279228,0.17102832512315272,,,0.18866029092662542,0.17353714599216785,0.1711411933751796,0.17512626990071248,0.16605839416058393,0.17015418502202642,,0.17143668908040535,0.17708857330805247,0.1714252642950845,,,0.17952099292155532,0.17086203686464346,0.17671052631578948,0.1721862968639031,0.16707537544525392,0.1703216512822457,,0.17587373167981962,0.16389933360634376,0.16308327856539293,,,0.1805838957777429,0.17930120253763848,0.1779573392563091,0.17795357232003994,0.17967113937795703,0.17842952122428105,,0.18072925841113263,0.1826057650370723,0.18784783866270371,
14,,0.22270674751644948,0.22041220194999517,0.22243096927298348,0.1971311019681975,0.2010764745458623,0.20220240974957956,,0.19278240164274635,0.1901387533415369,0.18728399087055755,,,0.1895745775795523,0.19462396214428113,0.18642314189189188,0.17337654952803366,0.16344858554108666,0.17445595362539199,,0.16223002567587977,0.18146926536731633,0.17717419380476465,,,0.19950566516470536,0.184889603928957,0.1862217213456883,0.16835650194691598,0.17610806410976956,0.16949827448898327,,0.17741200592322587,0.16603208880301568,0.16384828862164663,,,0.16997037178629457,0.16060500248102474,0.18079029037933148,0.1692006342691913,0.17696031342412086,0.16821303331385154,,0.16662590537108457,0.16347484570787357,0.17423628007569614,,,0.1754188861985472,0.16831983613708346,0.17391473169216431,0.16844158078886487,0.16905739661923408,0.16860247283626825,,0.16609744331886156,0.16671941615623778,0.1712930011862396,,,0.1774043504938345,0.16740178288947202,0.16331201997654268,0.17392293689320387,0.17219724276318235,0.1662980733188395,,0.16953158979595695,0.17511881246210714,0.1682720588235294,,,0.1720885093167702,0.1779798018220202,0.16943714821763603,0.17463457733899315,0.16912775968150562,0.1785644588423559,,0.17180540290391624,0.1698439241917503,0.17240172420145158,,,0.17314508276533594,0.17775991117747278,0.17082878848766672,0.16850617000076645,0.1743910366716378,0.16985055483218997,,0.18180926986118737,0.17988279649209082,0.18600561877235888,
15,,0.21996385512341246,0.2017203039855338,0.20485580595874714,0.20853798485196237,0.2035226405935788,0.21367743153027766,,0.18978451368805585,0.1761636574457512,0.18671302177352855,,,0.17995295347621537,0.18127406755418637,0.18690557948846018,0.16800030483158054,0.15060128473259635,0.1655232558139535,,0.1654613935969868,0.16840330060832379,0.17333617416905556,,,0.1833279273434966,0.17013614222074191,0.1844256235875557,0.15792625865618568,0.16132144648990776,0.1609038984935025,,0.17385950397321687,0.16757265515453026,0.16636301525848327,,,0.167545966376629,0.15372013400581674,0.16516406129082187,0.16028469477803783,0.16967751854556637,0.15482200647249192,,0.15880437663271874,0.1571607500046735,0.15818160954712362,,,0.1683837861490115,0.15211293260473588,0.174002599740026,0.16215802270595217,0.17280739216523663,0.16998006266021076,,0.16911764705882354,0.15735294117647058,0.16346600588508595,,,0.18140502545043224,0.17504713405508368,0.16177023067097454,0.17479463650179874,0.16419531905161242,0.1659716898221732,,0.15840326855123674,0.17074634958751309,0.16666987395362262,,,0.17345405584717155,0.16941033342204312,0.1655906473564823,0.17198732318157223,0.16128436980992802,0.16949619884192696,,0.16758305583520483,0.16553760639221818,0.1690609434796823,,,0.1686661823322665,0.16318423163604415,0.15750594954783437,0.16727101668006036,0.17451640033641716,0.16924213268023403,,0.17544834153309,0.17793004254979125,0.1758795997417689,
16,,0.20925850478712568,0.2087699065099502,0.21015388343632618,0.19542029115141216,0.19157326691573268,0.19235873437172593,,0.1830545296545731,0.18266477210624113,0.1933001461454147,,,0.18062950875987632,0.18855256160255274,0.17990385842514994,0.16167699457784662,0.169783804024359,0.16972891856013236,,0.1662193176955693,0.1747806570087737,0.1596253180171151,,,0.1970192657215558,0.18580636816349408,0.18462791495198902,0.15761436235758025,0.16809755130365817,0.16242943277391605,,0.174975945961867,0.1641936743459586,0.16327654644559664,,,0.16439675333608475,0.15063530882812642,0.16308272168220592,0.15969124261888454,0.15783922681598528,0.1619118054913562,,0.16442617913658011,0.16210546033530018,0.17357977497093538,,,0.1626323020065401,0.15696420047732698,0.1682924482924483,0.1671280752390489,0.16987229403519702,0.16200605630117013,,0.17942231895993882,0.1697289156626506,0.16698469566571908,,,0.16587117039937993,0.16015692943973098,0.1664863856769862,0.16657843989866525,0.16542707728065079,0.16463662952130614,,0.16421495046532572,0.1735712726045616,0.1636405468105911,,,0.17489617898940926,0.16819219734967505,0.16947959280753497,0.1723412062339468,0.1554219096965211,0.17176276641676808,,0.1663018853434704,0.15691450088600117,0.16731955164255516,,,0.1684504235176881,0.15773911716454925,0.16547177427105156,0.17001289012147963,0.16695511711088035,0.17041364253260163,,0.16896240483478533,0.17581065582316754,0.17965156510766475,
17,,0.2120349032909557,0.20130606209955643,0.20937734433608401,0.19598337950138503,0.19757182183948613,0.1930027913138099,,0.1752395685617292,0.17645440501132204,0.1850102486409411,,,0.17731120149499835,0.1860618592986933,0.17903535038021584,0.15369253737130892,0.15480335635595638,0.16384006776137217,,0.1532384274535684,0.17659463367609254,0.16457519434907858,,,0.1837086092715232,0.1731206312449076,0.17820469657436241,0.16800887579623927,0.15830623935593746,0.16610907651192716,,0.16412534517949334,0.16614919194331662,0.16391027008162554,,,0.15967652422104178,0.15886952425812528,0.16241027878018796,0.15920829478877582,0.1576653364844446,0.15529000724785816,,0.1617252753612006,0.15997682849347833,0.17313114980379785,,,0.16701851250405975,0.15276438899914943,0.15509700788008401,0.16013582605004728,0.164318688315823,0.16565064478311842,,0.1645268008349415,0.15960692559663078,0.16754010802562094,,,0.17061215976639899,0.1705353285416912,0.15971010093344465,0.15805728705674094,0.15439144087396348,0.16532341782903304,,0.15957150548614077,0.16441370015063822,0.15913708039082905,,,0.17283378032304247,0.1645547547082074,0.16728631733860036,0.1618216869309614,0.15171799959205623,0.15982507842950852,,0.16887319799941158,0.16188876662612692,0.16442874429134627,,,0.16010549213621575,0.16887436427977492,0.16177566793518772,0.16383835194759067,0.1615055903529825,0.16363708367985427,,0.16892071611253198,0.1707092980521867,0.16773740212808674,
18,,0.21706662414627018,0.20545265451664024,0.20409576573011476,0.18045095726340624,0.18514821606815385,0.1897393033027606,,0.18399086982791416,0.1799611102801342,0.1901377575743591,,,0.17994374729554305,0.19076686561765238,0.1869452621793311,0.1528536173024232,0.16003548629727488,0.16087513589066627,,0.1489838585124216,0.17118548614183998,0.16329673801437486,,,0.18108072458670418,0.17572851187004515,0.18116758332781127,0.1576568610112205,0.16311114635790475,0.15917490663519032,,0.15798375518713,0.1654787479671532,0.14883270330338316,,,0.14975346416947632,0.1528899356961268,0.15511128027404394,0.1524697434709595,0.15549129582548954,0.14936148667654284,,0.1516898492967828,0.153847649414784,0.15727800895030228,,,0.16371121598554073,0.14964058482385842,0.16386229859087936,0.16657998651642109,0.17756282409254087,0.15218537062831758,,0.1618511789642306,0.14197599673020472,0.16595623756749076,,,0.1658396869579249,0.16340692783345287,0.1599005960354903,0.1557629980398626,0.1537410381685105,0.1642342756454455,,0.16358564328232128,0.1602691330581137,0.1569461397619774,,,0.1709676762327637,0.15897728352818175,0.16575532365512727,0.16248921314819173,0.15777919001675428,0.15937207212374999,,0.16090761369643103,0.16016021883548262,0.1525355047854276,,,0.16758572981519912,0.15672984874593146,0.15613955416905245,0.1641356897831451,0.16358891217525406,0.17282219105501012,,0.16961995107690472,0.16873489781709464,0.16701998476958857,
19,,0.21191056699693936,0.20014472502245734,0.1983622828784119,0.1843679880329095,0.19084413619754695,0.1828324594026472,,0.17436089728036702,0.1731247003443316,0.17984440021711598,,,0.17894086768565695,0.1839259837253372,0.1761643600839796,0.15943778227690392,0.16433330114898137,0.16072613702908453,,0.15841000235904695,0.16795486484252295,0.1682744702320888,,,0.18193705673758864,0.17432397519807097,0.1905192970060938,0.1566194523135033,0.15506401901403052,0.15840415486307838,,0.15021767861307628,0.15358944661471113,0.15378423443279607,,,0.15872509960159362,0.15411806291975963,0.15764137226392108,0.15917658915307378,0.15264678311109411,0.15170885380416865,,0.1510734266411135,0.14927024706667938,0.16653075836830486,,,0.16490838423098278,0.16129032258064516,0.16186008003311717,0.16134827949849628,0.16638632180951063,0.1644539367351651,,0.15509186557788945,0.1538929903341198,0.16067756780573778,,,0.1709617373319545,0.15143557761000945,0.15179441072900277,0.16200818942495995,0.1541972876733086,0.16395690121263612,,0.1566872287843702,0.16286877917949738,0.16212366587969015,,,0.16635605889942454,0.15800985184199015,0.1629699392634735,0.15958285691755708,0.16045866746608708,0.15651844617623023,,0.16544183904363324,0.15604280562987088,0.16293701024713683,,,0.1653621141819649,0.15665523056347036,0.15610842055928761,0.17196711291626413,0.1644400396432111,0.16897495690966238,,0.16201579393056184,0.1666110879533139,0.16681042264256915,
