,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0,,0.6250586496657083,0.6272509590727442,0.6394570360531268,0.6513880705090761,0.6119629412916336,0.6339041188884643,,0.6394993487426709,0.5923489585396453,0.58174493654057,,,0.6599266333845604,0.6980847953507827,0.6032898950574326,0.6029796051330474,0.6151306483919962,0.6386342377214236,,0.6196574116219877,0.5373555517743258,0.5970292179403627,,,0.65733375033952,0.6183240096069741,0.6032373111991295,0.7035169919454651,0.6775871593517785,0.7120477494780136,,0.6847891471825908,0.7511881795781792,0.7726915847945139,,,0.8680000677994459,0.7980977742986285,0.7755052806503743,0.8026348061695386,0.7371556691094977,0.7579991363427424,,0.729530377818425,0.7584328988233261,0.7521575359559063,,,0.8599543824222913,0.8144796912406747,0.8280894190316748,0.8661719634033799,0.7879860708626908,0.8891886964451456,,0.922052192097202,0.8420672980498481,0.8698896559191422,,,0.9237702547551607,0.8953003096583529,0.9375884446400684,0.90155148227069,0.9171805877931536,0.9028267040694653,,0.8677047571515679,0.9287486306475998,0.9183781927702311,,,0.9412501911134954,0.9841408291700964,0.9420071023578119,0.9152162056640232,1.004657961764389,0.9071028957694555,,0.9540006911310065,0.9623267028672495,0.9534860018047884,,,0.9536161751645527,0.9706380508939951,0.9875899871008654,0.9740870224562542,0.9725113496031816,0.9977713066763135,,0.9965280694691563,0.9443913491982024,0.9055705398934693,
1,,1.086088179372563,1.0285378975711628,1.0368078634361062,1.082486561556785,1.1126266755277183,1.1269049044575654,,1.0903062558892829,1.1416747339983409,1.085371441126908,,,1.0904655139579666,1.105163590473102,1.1241187187717794,1.172167759021655,1.0696243972185242,1.102225238165598,,1.1201022691273022,1.2053606318703347,1.1087137196218761,,,1.0875218978186465,1.1267421979716983,1.112382301191778,1.1339305276450993,1.1250925878946305,1.1059827897151255,,1.0658414348894631,1.1166327287031483,1.1028155901705514,,,1.1052161800309588,1.116794117544013,1.0887973059499283,1.085622353428219,1.0739032952016607,1.0772224588660813,,1.0781496119061296,1.0778404391218115,1.0759094728551744,,,1.0336265046614035,1.0548643697817999,1.1029614159500898,1.122143299456716,1.09824349455858,1.1010468600066134,,1.0608518439220134,1.1064261404177838,1.078818000290844,,,1.0670014013927136,1.1263078891166485,1.111099901395808,1.0512407041190177,1.1019593823345575,1.109582610999329,,1.0967526819585647,1.1016148583109366,1.1018653986518474,,,1.0869760374818995,1.0869244725607383,1.0488979449150113,1.0698915926092263,1.0261522109707801,1.0544012228626225,,1.1113629045891245,1.0249568140979266,1.042074073979302,,,1.044887272096847,1.0673866019245986,1.0282790806709883,1.0029322894202877,1.0513973819449076,1.00408583066945,,1.095268117794643,1.0571952532292221,1.0590188397653624,
2,,1.1000389851165686,1.0941156486468235,1.0818240339399188,1.084825560963455,1.1389362798031109,1.1118906106419855,,1.1055800492470098,1.0625928557575357,1.127917842659093,,,1.082159404534019,1.089648601959983,1.073071916685628,1.0974526110637473,1.0633887113367522,1.086665497777597,,1.0690436009568962,1.0406116244302521,1.0757957135919518,,,1.0897123657198884,1.0843058802269614,1.0276034758548147,1.0387091853406774,1.0917805225649393,1.1347222245444069,,1.0936582506459156,1.080971162140385,1.0639545363109633,,,1.021957552849943,1.0544343803576999,1.0495560957889178,1.0688858763936464,1.0791345637951948,1.0397067643711508,,1.0790263581614397,1.0508034477921144,1.13217237727248,,,1.0700326927881936,1.0772367557345486,1.0770921600222076,1.065862105014609,1.0411862796866573,1.0426130221228873,,1.0201284837867832,1.021965570700469,1.0429037838600759,,,1.074676613278333,1.0508741687791334,1.060272360659672,1.0330520498611544,1.045335060052021,1.0513562695682983,,1.1143576780356952,1.0721391500215374,1.0286480700286738,,,1.0625216694988482,1.0331898847986678,1.0120612741912474,1.0838779661879911,1.0399089522608753,1.0667617260426316,,1.0421232706022392,1.0311281167835666,1.0483078187134909,,,1.0138099550262738,1.04830939201346,1.0884596753443903,1.0619301715992757,1.0764498674735332,1.0036849347511865,,1.0307330378948365,1.064210733114095,1.0529398469629094,
3,,1.1301400245596238,1.1548318218603593,1.1353706643110315,1.1044958515559042,1.0687052430346398,1.0959077484776052,,1.036522514526102,1.0996697014824683,1.1221931103875533,,,1.0659012708631046,1.111072512605396,1.072209004997516,1.1031148971515632,1.1561414794277267,1.1284763320850515,,1.1079196073049613,1.1852967232953004,1.1481664103474125,,,1.1065542324575222,1.1258634936598417,1.1224568165458402,1.0880861278791456,1.1168399067275354,1.092375326419351,,1.0976569883666634,1.068959303284751,1.0799813252325308,,,1.0435755328470542,1.0652790691737408,1.1023940244205261,1.0891050945284249,1.077121125887941,1.126975907399558,,1.0991168516932506,1.0914694923457142,1.1161915926330066,,,1.0407878479337072,1.0852938490195683,1.0547497331080842,1.0713722558758476,1.063513067584387,1.058405651278589,,1.0617704756059168,1.0775069078075263,1.0695654636067349,,,1.0852444785243875,1.0313715318458805,0.994607634372435,1.045403324613864,1.0103952030762227,1.0415698332282042,,1.0288117989498473,1.0787204872802267,1.060941307124344,,,1.0401989961914135,1.0542378371564378,1.1049199715771667,1.0536289099159366,1.0191080131050538,1.1023811690287904,,1.0279245018057679,1.0555426459287454,1.0394068902736997,,,1.0931659601676507,1.0139315934976376,1.0411462948955468,1.0539788592619581,1.03054776379779,1.0970436401933115,,1.0652465548778327,1.0744404759369084,1.105914846870857,
4,,1.0764190485605194,1.1009627363530055,1.0981573304929713,1.092435244062982,1.117202314203565,1.1234665366198797,,1.0873246790683024,1.1134962462958706,1.0991018034679712,,,1.0961675141897913,1.078271089020722,1.1610794745315738,1.0511051502015396,1.123508963737374,1.06299056465205,,1.0907538154934404,1.0891177041779978,1.0952975511612082,,,1.101222552774357,1.0643980788430372,1.1015297457447797,1.0783409239960802,1.02128193549018,1.0056062076654064,,1.0529287472534827,1.021604158649023,1.0539656116191545,,,1.0121142928411948,1.0308729682533428,0.9973598965423062,1.0327271756273926,1.0232865582722628,0.9710903844839632,,1.028564443886886,1.0547133826774582,1.0662178022006492,,,1.0235593927249387,1.0351712121167547,0.9875919850028089,0.9723954518463238,1.0210137870743148,0.976209253449534,,1.0231955430148272,0.9671044664885092,0.9675785870783872,,,0.937575147161059,0.9125982116821599,0.9671429485304661,0.9660387645386893,0.9210611931774663,0.9183182265545343,,0.9566122943399914,0.9795936946617338,0.9654759354542801,,,0.9634121830196071,0.8897303881403688,1.0148569158250393,0.8919069265170744,0.9271273339017695,0.9494842943363473,,0.9424393858163667,0.8856419536889176,0.9248589951672309,,,0.9210672689898991,0.9279890869247197,0.9686777950503425,0.902315574853432,0.8939896043513271,0.9185119235212742,,0.8728423732606256,0.872703141384062,0.9190326252915253,
5,,0.946346633316016,1.0029360681680222,0.9640784449906515,0.9691689077045932,0.9595985577155356,0.9734445372456225,,0.9594979110334915,0.9273100029879284,0.9466264335009763,,,0.9384222818057849,0.9376830116051841,0.9585077151180473,0.9367031669961688,0.9712802981669109,0.9689228924902671,,0.9761957926905591,0.9366457883430596,0.9239226970514778,,,0.9350836280541073,0.9453035999976916,0.9914010986880059,0.9186490337650914,0.9608190499170343,0.9154172898358719,,0.9768865717349726,0.9304031048778603,0.9158375920148729,,,0.9103387682583957,0.8998968941971413,0.9264544703525722,0.9451763826010937,0.9568390531865397,0.9735170430167841,,0.9557228013172213,0.9326775388493878,0.8971765098449516,,,0.9716588881921701,0.916272126285645,0.8849475792662076,0.9143872110974702,0.9823652611151786,0.935989200754087,,0.8856512757076659,0.9304000788275718,0.9438353145869603,,,0.9494133422822251,0.9855881351323167,0.9333817929300718,0.945118323030393,0.9780803203592954,0.9659220144688656,,0.8981741665902,0.8848602447073038,0.9243157055618073,,,0.9401976257054265,0.963458440292142,0.9194425631449636,0.9424649066206643,0.9626631686080458,0.9578941972114349,,0.9282688481296723,0.9878590411786423,0.973415864202436,,,0.9469213894081817,0.9322266493648974,0.9010135944249905,0.9872111929005803,0.9692915424513879,0.9484106313046443,,0.9468771779157996,0.9502879156963562,0.9232485060136741,
6,,1.0359084794090017,0.9913648683278837,1.0443046267761935,1.0151998036472045,0.9909679884237973,0.9344815436688764,,1.0812692414931406,1.06290750093821,1.0370444323169288,,,1.0669573812647726,0.9800763989848292,1.0077232748380234,1.0364768104322781,1.0009255017207161,1.0120852371080138,,1.0163275028048526,1.005611976108729,1.0510746902857118,,,1.02257157283596,1.0350627396937966,1.0413892507756513,1.0387672094284415,1.006598838053902,1.0338484123418252,,1.0282388599269108,1.030241362766654,1.0107537598574132,,,1.0387976053730064,1.0346247961754338,1.0599329262953752,0.9758483112516843,1.0525597345469029,1.053488305519722,,1.0298895552166478,1.0340628003901888,0.9601747092378332,,,1.000380291277297,1.0166819958210092,1.0645677076189268,0.9876677133056534,1.0056920391181927,0.996547315943144,,1.0263501858655917,1.054529537708291,1.0274091946578547,,,0.9623187626061216,0.9979597537855093,0.9959069174714791,1.0575953515661916,1.0259882532072842,1.010424341111302,,1.037586622974134,0.9543229343706613,1.0003753904088157,,,0.96544329698931,0.9883181478815489,0.9578142279887594,1.0430134924850842,1.0203823593890877,0.9619744947487179,,0.993880397925823,1.052544725454952,1.0184503558590519,,,1.0265319791465952,1.039518625380692,0.9848335725128763,1.0175448895082124,1.0058124903778716,1.0304917328838203,,0.9925046687871057,1.0367711314411536,1.0342747952022024,
7,,0.8061385151127466,0.8385478069505866,0.8188551774435581,0.8114509834849267,0.7784951953544701,0.7599238662228509,,0.7216206322716116,0.7927531025610363,0.7494175829418329,,,0.9325029343763729,0.9317252499515727,0.9372028548353553,0.8482548784273548,0.8280667591970042,0.799586977214254,,0.8119099894690137,0.779346920543712,0.7704573760600162,,,0.9797225082680991,0.8980136015452808,0.9728674204930521,0.8476995473253384,0.8849643793086547,0.8434444021780577,,0.8150264976331583,0.867107264931631,0.8572379390130064,,,0.9686666632805094,0.9279800192382323,0.9216288025896117,0.8739016204615416,0.9315849381341735,0.9562236863981394,,0.8784959333380562,0.9022538296438866,0.9303087147517161,,,0.9012860172733101,0.93341139906277,0.9528200851369383,0.962782207371427,0.9568584759002985,0.963167313238947,,0.9773629218078839,0.9945160221656749,0.9795254023887304,,,1.0372591745648625,0.9546072605521089,0.9943494271017664,0.9900463271806108,0.955308605131473,0.9650885884939259,,0.9243417055808425,0.9307716286388505,0.9605532183637889,,,1.0132734851759677,0.9851262281871873,0.9506743568403928,0.9728053035641347,1.0254669502816693,0.971402929840828,,0.985365469469055,0.9586889179246877,0.9773991914201172,,,0.9471759596640936,1.0050535683871764,0.9619558857381275,0.9784029169776034,0.928829346518744,1.0174774342429842,,1.027082858423358,0.9768419932759594,0.9915689354969394,
8,,1.1993649303438465,1.113993845285245,1.187428216384173,1.1130877674837159,1.1673305338937225,1.0897346869196016,,0.9861287314842692,1.0181684655498695,1.0150099955765362,,,1.197176353547447,1.1366329561192934,1.16053616465482,0.989657235521661,1.0391069230803722,0.9872864385999144,,1.0019303671054696,0.9864331224931773,0.9417476676933907,,,1.1115258425972767,1.0520838883563324,1.117062686042236,0.9567241425931508,0.930569758845294,0.9283251167531795,,0.9888262551043329,1.0090802904874947,0.9059414052168097,,,0.9611359253324476,0.9501860356729259,0.9354778257490655,0.8960089411417148,0.9606626236859203,0.9776076864080148,,0.9478716944830284,0.8970437615103234,1.0045301157290927,,,0.9926987776262721,1.005624176661437,0.917505547845253,0.9366627736607258,0.8514585140851672,0.8964936646566075,,0.9010688443431555,0.8936917623533535,0.8697474537595172,,,0.8644564730730764,0.867460898835545,0.835346409648926,0.9033179658509706,0.8929427178998063,0.8643524704003512,,0.8908628070387511,0.874187218826409,0.8858548313392987,,,0.9190037039226384,0.8703548312596806,0.8517578440045126,0.8966199278620012,0.900114513516411,0.906226041108587,,0.9107963740543547,0.887001865914662,0.8975166230105073,,,0.9130397125601682,0.9262146117797185,0.8896142556832439,0.8981070224565858,0.8958408836204103,0.9194386607616375,,0.927645795710705,0.9230826119123189,0.9205049507316037,
9,,1.1300866824701878,1.0789767960090835,1.1379826177041137,1.047673378292477,1.057059340514305,1.0356225104660173,,1.0448826860811777,0.9448769735003507,0.9084426397077559,,,1.1003946909143731,1.0670669153285337,1.1580122172240994,1.0039039743984461,0.9823001768781925,0.9908278853759419,,0.9990564171009788,0.9995519325664375,1.0391544811621223,,,1.1487146266532535,1.143178496406658,1.1945469924640235,1.0266547529610706,1.0109765788745477,0.9968984575852986,,0.9986787390259683,1.0138223243098823,1.042870321017898,,,1.0262446868995925,1.053845304092852,1.0330864876660981,1.0035552314621325,1.0589204903778848,0.9850976311350701,,0.977138258026087,1.0691728826945508,1.0825890576642347,,,0.9774676547684003,0.9903647423427359,1.0125958403411193,1.0263803374291254,1.0424290811026609,1.0410713521963677,,0.9643733412581547,0.9931025194686367,1.0229027203835894,,,1.094383299946868,1.1011673437851526,1.0664961088704223,1.116439949348011,1.065164233204157,1.0600582422269658,,1.0655635477552206,1.0361649730032731,1.046252789113296,,,1.067689004057145,1.1235331124196102,1.073416458498139,1.1217100583010826,1.0991609194905874,1.0844640056389516,,1.115708832984222,1.084880983536008,1.076568556739717,,,1.1064407666390728,1.0812971468941854,1.0825010914775157,1.1319457188908755,1.0632104838798764,1.0712094850067042,,1.165803497471526,1.1056406932016232,1.0884856691289166,
