,0,1,2
12.033333333333333,1.231276229251562,0.9954651877478188,1.1450952961146217
12.35,1.2674063131198303,1.1368063154521133,1.1225931740862347
12.666666666666666,1.2829382800410183,1.063751036820703,1.1343573245932237
12.983333333333333,1.3215296934368959,0.9960505434053428,1.1200286524925422
13.299999999999999,1.1413603670539068,1.060327942771275,1.1746077694896262
13.616666666666665,1.2302849334012151,1.0321880191472605,1.162033000973077
13.933333333333334,1.2421856410209766,1.0586982848153597,1.0742670286253122
14.25,1.199704651997204,1.0012959570073663,1.1532962346020181
14.566666666666666,1.2880832683205348,1.0512034995176327,1.1163283207300903
14.883333333333333,1.2043288335694822,1.0130797010890211,1.1423996241743057
15.2,1.1143080406410133,1.0420813816145993,1.1661634360973294
15.516666666666666,1.2197514697653007,1.0610008446932537,1.0994078237222824
15.833333333333332,1.2931757385128877,1.0162203047276248,1.1872254914391578
16.15,1.2776962016115365,1.0414549190311433,1.1724693698681745
16.466666666666665,1.2155902553752176,1.0080348858664647,1.052384990647777
16.78333333333333,1.2570335128431422,0.9589505701090231,1.0999162421729205
17.099999999999998,1.1901496610798776,1.0624638183745614,1.1471820768950416
17.416666666666664,1.139339271448534,0.9942778668702568,1.2230110583807337
17.733333333333334,1.2288663988154105,1.0851482473721366,1.1987187112761557
18.05,1.1550468169361363,1.0605595921867315,0.9936840362090874
18.366666666666667,1.1779144742752974,1.0202490036692482,1.1356472738936674
18.683333333333334,1.2619032791127665,1.0689583048977034,1.1274166133385755
19.0,1.1690327578780129,0.9713902556234453,1.1401419820153536
19.316666666666666,1.2690462346533475,1.0610000900121759,1.1344274830894614
19.633333333333333,1.2288737040542104,0.9901130363008841,1.1350667737513687
19.95,1.2473232445307743,1.08277895555997,1.1214744962844545
20.266666666666666,1.2092251980506028,1.1022009157850001,1.2106256980147996
20.583333333333332,1.2769234757103423,1.0645378660990306,1.1320821963872465
20.9,1.2494104327455355,1.0511774374728036,1.1860487542573823
21.216666666666665,1.1460967603551824,0.9667576619012177,1.1458869077328102
21.53333333333333,1.2440312648987408,1.0554809494580881,1.0622300822160888
21.849999999999998,1.1016123293578002,0.9828903807207489,1.1956775644399371
22.166666666666664,1.2825348666679368,1.0278415430018912,1.0371775936285983
22.48333333333333,1.1887803462570443,0.9399848199973873,1.0762776883000897
22.799999999999997,1.2237493802195838,1.038917116073008,1.067115189707798
23.116666666666667,1.2443811072632927,1.0341766576756444,1.0930297292950961
23.433333333333334,1.1772715275756935,1.110083008000859,1.158545702738516
23.75,1.210887471624029,1.0473633534907418,1.1216476929348091
24.066666666666666,1.2892757371631371,0.9695371231085284,1.216746604551242
24.383333333333333,1.1829850985810684,1.097608261021451,1.2452981215197285
24.7,1.3030009387960406,1.0323000328620788,1.1916389892174022
25.016666666666666,1.204669566688879,1.0169581861196466,1.1925887158486144
25.333333333333332,1.2296860317515754,1.0171033929225415,1.1845351647292335
25.65,1.1352686723215084,1.1544437729181596,1.2369861125951365
25.966666666666665,1.1627439653383027,1.0149532975953373,1.1963236818863698
26.28333333333333,1.2372378395207764,1.0212259331090836,1.165112248215872
26.599999999999998,1.2470203003164746,1.0136561245019509,1.1242753816398103
26.916666666666664,1.2190483157131402,1.0104160797999995,1.1505193290387972
27.23333333333333,1.259734099059869,1.1044347137060284,1.1008667987126393
27.549999999999997,1.2425206721055704,1.057520466522754,1.081490114816795
27.866666666666667,1.153739150262095,1.0798036975638428,1.119320947754618
28.183333333333334,1.2592561293790274,1.0452942107136796,1.1107921096477023
28.5,1.273296311450784,0.9757700305058118,1.0863484786144972
28.816666666666666,1.2673460572302537,0.9813326387373156,1.1378072819203295
29.133333333333333,1.249449640780388,1.0251385338610137,1.170319189495774
29.45,1.2872806456941848,1.0869820107941806,1.1338764481440482
29.766666666666666,1.1855013808245518,1.0298784324149624,1.166359553907945
30.083333333333332,1.2480719966967784,1.0668709084189594,1.2439517244136056
30.4,1.1968498745590967,1.0150229910765733,1.220138008040268
30.716666666666665,1.146294967598694,1.0387363938278698,1.1605543632621984
31.03333333333333,1.3242998360419853,0.9317057879264423,1.1250253985721916
31.349999999999998,1.2327206995950792,1.1062406724663,1.133863885764088
31.666666666666664,1.1778521682555572,1.089379075113994,1.0935491320312534
31.98333333333333,1.1378823454115479,1.0196974949842477,1.0556736059573004
32.3,1.1292118267842222,1.1098971683229,1.133095776491225
32.61666666666667,1.2636414967479415,1.1285848926855548,1.1695457048273035
32.93333333333333,1.291081818084886,1.0078411355973078,1.2218836925603804
33.25,1.2373021476308002,1.0824764585604756,1.1185550714988455
33.56666666666666,1.1781746526152101,1.011188593139279,1.2563634230820426
33.88333333333333,1.2802693677048143,1.028980314101797,1.140994272834753
34.199999999999996,1.1195228850807741,1.0963936953343592,1.0636959087611664
34.516666666666666,1.1059667292752646,1.0971367914572698,1.2019567643739428
34.83333333333333,1.1716858426526726,1.029194094232338,1.144495165542177
35.15,1.2810237672277254,1.1138964248706518,1.155880001330113
35.46666666666667,1.2748305197028806,1.0329982528062844,1.1434079534250876
35.78333333333333,1.1799388061293898,1.073369624882968,1.1393055515679023
36.1,1.2236004623485905,1.0757321238497357,1.0896353957623206
36.416666666666664,1.0779738386647804,1.0983841859598857,1.0772091603962801
36.733333333333334,1.370460078954293,0.9841245833826182,1.142678277587075
37.05,1.1607262588927585,0.9260642434417773,1.062910325756616
37.36666666666667,1.2431791125004017,0.9957284686755489,1.173789375805087
37.68333333333333,1.2389584595635095,0.9701724777519639,1.156921177235057
38.0,1.185657319024954,1.0350605995691071,1.0887166426227455
38.31666666666666,1.1146697990908268,1.014859751188108,1.0684210709926776
38.63333333333333,1.216480926576996,1.03542453190042,1.215546378994401
38.949999999999996,1.1919009685053628,1.0513489573175745,1.0711518365400863
39.266666666666666,1.185756719928527,1.1352477149578966,1.1155305951069339
39.58333333333333,1.1396506240903688,1.1081567381754402,1.1094934341548888
39.9,1.3159468135829098,1.0682264623205235,1.1021033407914222
40.21666666666666,1.1849123250160247,0.9665870225773654,1.117306156611049
40.53333333333333,1.2282997500993982,1.0050137499759926,1.1041621119799776
40.85,1.219873187860165,0.9800593886923368,1.0486175497663373
41.166666666666664,1.1484375324319198,1.0281650503871547,1.0199768536348317
41.483333333333334,1.1769854795104027,1.0866750311132076,1.0404925233907207
41.8,1.1487251595671044,1.059638453858798,1.1304084897564952
42.11666666666667,1.1919575116381935,0.9913003209994173,1.221523829120993
42.43333333333333,1.2637040632894083,1.007361617648246,1.1227931464629617
42.75,1.2345067000191132,0.9608470912882402,1.1935470443635812
43.06666666666666,1.1840174728322979,0.9572143811551799,1.1536480900429404
43.38333333333333,1.1691295673983106,1.0981413207506288,1.0834742781908226
43.699999999999996,1.2357201981572026,1.0655368878236149,1.0867214934234368
44.016666666666666,1.2020243926642977,1.0135181954714085,1.1152477287570632
44.33333333333333,1.217080388836964,1.0236377776039296,1.1598188298843823
44.65,1.210268116212827,1.1188205858044302,1.1304930936549125
44.96666666666666,1.1733796994858332,1.106079905894101,1.1871793165392015
45.28333333333333,1.247371226344899,1.015191287836969,1.0464294164663481
45.599999999999994,1.1876496161831964,1.049934180913831,1.0648058435416885
45.916666666666664,1.1329795812426324,1.0902670515902075,1.1614352424832173
46.233333333333334,1.3135575594673643,1.074051187108361,1.1780091314975953
46.55,1.269696833947591,1.0568989268419402,1.186672098077943
46.86666666666667,1.1248067529327679,1.023627272897616,1.1220673435749382
47.18333333333333,1.193447199696609,1.0640827795374974,1.1497680637767616
47.5,1.159920069233762,1.0394469522068384,1.2581086364038323
47.81666666666666,1.1825554438360304,0.9531080364806978,1.1510688158049183
48.13333333333333,1.13145520188319,1.0207613142186243,1.0763133482275644
48.449999999999996,1.1864371133779643,1.0169828554305897,1.148390826451584
48.766666666666666,1.1582875982922498,1.0257987058757394,1.1993040262050954
49.08333333333333,1.1584261156957145,1.1174283939318943,1.096997880577074
49.4,1.1377162313375457,1.0835277669416727,1.1184559565553498
49.71666666666666,1.1132754563625518,1.0847280064062492,1.1161298312757815
50.03333333333333,1.2571076974545938,1.0954521423992136,1.0871864682691694
50.349999999999994,1.1729929338215745,1.072706249614412,1.119443784958383
50.666666666666664,1.2097295037529272,1.0080410419578616,1.1041769231524767
50.983333333333334,1.183949375983663,1.0595106431835117,1.1335590040131025
51.3,1.1682664505755984,1.1211887756354568,1.0372642523071978
51.61666666666667,1.1879215504329315,1.0347131565331467,1.1061039430118493
51.93333333333333,1.1534990269108043,1.0179433124124306,1.114613864278658
52.25,1.1238563449712902,0.9774094329854816,1.1313391877571752
52.56666666666666,1.1927479490874215,1.0140228925797354,1.0985314549873983
52.88333333333333,1.2481989404392666,1.0416996080566103,1.0790774310574864
53.199999999999996,1.2331295293752833,1.0474330570129675,1.0565132080862438
53.516666666666666,1.1925166794631676,1.0128998165791014,1.103741103564241
53.83333333333333,1.2309116514437002,0.9806059762448575,1.0688969816425247
54.15,1.1265882728307657,1.0158375377327857,1.113466802934132
54.46666666666666,1.1351825308646741,0.9024045820205219,1.154220680071889
54.78333333333333,1.2037227703704962,1.0110154205995872,1.0335850370612125
55.099999999999994,1.124379839075622,1.0772676416393299,1.1006785388294962
55.416666666666664,1.2178684909457183,1.027333383446904,1.0735334142636788
55.733333333333334,1.0771014953017815,1.0016486851317823,1.144486445993703
56.05,1.1785594009040268,1.067224123900998,1.0396300805855696
56.36666666666667,1.2042293201590528,0.9226936038005679,1.0941331952615945
56.68333333333333,1.1134208848248697,0.9707384622630937,1.0448382727032284
57.0,1.1817292757587954,1.0163852777515057,1.0933748459491373
57.31666666666666,1.2343569198100006,1.045180203332852,0.9871132171204801
57.63333333333333,1.2297438562310554,1.025302384224997,1.0456989969011552
57.949999999999996,1.1088217907460978,1.046355305684576,1.0420066898947435
58.266666666666666,1.2251184662791113,1.0802772239116993,1.1363307205114497
58.58333333333333,1.1864693389220127,0.9396167209530539,1.1350911954378642
58.9,1.1106642995376335,1.0146663611456785,1.1100294264614978
59.21666666666666,1.2063370063401049,1.083332532410222,1.0809057081640907
59.53333333333333,1.2325795573216491,0.9617644702636933,1.1204720143135594
59.849999999999994,1.2076519033823365,0.972130916926206,1.068551082750764
60.166666666666664,1.258076976488959,1.053787369533409,1.1031856319842206
60.48333333333333,1.1856844886694653,1.0130926162490541,1.1242753816398103
60.8,1.2238222541867017,0.9444115869205076,1.0878995604193094
61.11666666666667,1.1055790061136495,0.9143568184611025,1.0310297931151815
61.43333333333333,1.1688903056326985,1.0322565003807678,1.1328927197719498
61.75,1.2265962516430988,0.9638115577278153,1.0602583535073549
62.06666666666666,1.0904506295184202,1.034165944001734,1.1169823696045915
62.38333333333333,1.098273417967524,0.9374931721275068,1.0959899273113882
62.699999999999996,1.0604301988996574,0.9751263145421228,1.1740868315898094
63.016666666666666,1.130877491287629,1.0268136524604403,1.0479229570899349
63.33333333333333,1.0820840317769476,0.9532181831878087,1.1167732484233608
63.65,1.2059686866428145,1.0822913710782056,1.0967981829031959
63.96666666666666,1.1624758404490474,0.990056395996928,1.1010964207983693
64.28333333333333,1.2456602888161117,1.0792629756560719,1.0573231740711595
64.6,1.195447996836056,0.9534705464818377,1.1035786003534798
64.91666666666666,1.1424440206449786,1.0828384881952726,1.0297929176444411
