,0,1,2
13.616666666666665,0.9729096274310666,1.0130842149699815,1.1055292308367137
13.933333333333334,1.0308793745486655,1.0526884585491956,1.1472353302242972
14.25,0.9466010187548773,0.93129995591085,1.1270630517429299
14.566666666666666,0.995824758997726,1.0339945336989982,1.1320487674474895
14.883333333333333,0.98595389716625,0.910004144031203,1.1129288030635893
15.2,0.9802544219321279,1.0179444985121355,1.1007582226642947
15.516666666666666,1.0060144704715106,1.013223718957524,1.1134551514418554
15.833333333333332,0.9446276446702363,0.9686960502934615,1.1450551213064744
16.15,0.9395489979450173,1.0011496370600035,1.2295802561761604
16.466666666666665,0.9250817714802602,1.0885326892166411,1.0959369010234596
16.78333333333333,0.9325218421616874,1.0139533452114862,1.1131229750840266
17.099999999999998,0.9335918891272738,1.0055855232315973,1.132174593201349
17.416666666666664,0.8910540901214908,0.924859781138345,1.1025808303277602
17.733333333333334,0.8989416794846943,1.0320266006590844,1.121119210657404
18.05,0.9810419695178839,1.0212108416194121,1.099026151881174
18.366666666666667,0.9401585538121764,0.9601990653783053,1.0926828490316247
18.683333333333334,0.9371866836197417,0.8986218699757016,1.0887809803991186
19.0,0.9713019818721498,1.0297054966474979,1.1549242552205408
19.316666666666666,0.931432359461194,0.9668297678022028,1.1300702981801858
19.633333333333333,0.8828662604590997,0.9446506475269129,1.0419042796422822
19.95,0.9695911392390736,0.8880317244307012,1.0316423073153742
20.266666666666666,0.8663403565205277,0.9830626286197245,1.0892677663557384
20.583333333333332,0.8892451695028277,1.0034833220235557,1.131368159083481
20.9,0.9268908661295078,0.9518546438574685,1.0613453610149612
21.216666666666665,0.8836865954287842,1.00905889442231,1.1541799395773298
21.53333333333333,0.8876775339242932,0.9565955578491934,1.1287693026279901
21.849999999999998,0.96966199039354,0.9523100423942081,1.0403586736579291
22.166666666666664,0.9550826185809351,0.9255723674766391,1.1102569778999403
22.48333333333333,1.0111176293870865,0.981077580315123,1.131472914264462
22.799999999999997,0.9486440197136164,0.9643372907985799,1.029490876738655
23.116666666666667,0.9436254252549934,0.9931479337188828,1.1964844231017886
23.433333333333334,0.9296253831854373,0.9818390434145303,1.1455696757348626
23.75,0.9834692605250746,1.0036803202827385,1.0839254674993044
24.066666666666666,0.9324794244341734,0.9651360454664641,1.0296869450563355
24.383333333333333,0.9683458388008568,0.9421486179357764,1.1212927201193297
24.7,0.961929549093151,1.0060731113978165,1.1022872283672644
25.016666666666666,0.9182981156565968,0.9839345583913919,1.1576798037611595
25.333333333333332,0.928758242199236,0.9608466862005308,1.090863119074277
25.65,0.9536278909914161,1.0699083630335793,1.1169892420333394
25.966666666666665,0.926557660701923,1.0409537986736441,1.0298393842010685
26.28333333333333,1.0148254892564217,1.0006678272951415,1.186588368981943
26.599999999999998,0.8631735220261185,0.9457542714838,1.164368607670807
26.916666666666664,0.8894327589574441,0.9817210655664879,1.1359936846862644
27.23333333333333,1.0369162462405583,0.9479493270668695,1.0804239234117545
27.549999999999997,1.004998711570819,0.981817709421033,1.1041528220477708
27.866666666666667,0.9472729967938146,0.9786976185338772,1.091141755886301
28.183333333333334,0.8817389432754423,1.0094120061833978,1.2236461135578716
28.5,0.9139599038508528,0.9893681732131644,0.9977878760255297
28.816666666666666,0.8935656972436693,1.0184783473457388,1.1575478709793123
29.133333333333333,1.0031672013124824,1.0026204343458782,1.0205349892247868
29.45,0.9410144386417741,0.9900637024556694,1.1157364324410344
29.766666666666666,0.9740821457586788,0.9778122087804392,1.1258969517637956
30.083333333333332,0.9259705465489443,0.9772158800222707,1.0560997030636479
30.4,0.8850020911791654,1.0126429595437094,1.1501890082264987
30.716666666666665,0.8960450899029957,0.964564621665886,1.2285597727650415
31.03333333333333,0.9627485775952928,0.9576337830641191,1.092726724582661
31.349999999999998,1.039841970098718,1.0378637364198113,1.1544143098588222
31.666666666666664,0.9394947779852125,0.9245334949778031,1.1302349753825542
31.98333333333333,0.9857963710077648,0.9989150556710088,1.1211939886856919
32.3,1.014783110694451,0.9469821551989273,0.9608896688132545
32.61666666666667,0.8981236144629543,0.9521544442481366,1.040890982155157
32.93333333333333,0.9648226700192037,0.9820437279558051,0.9877885368850738
33.25,0.9813305481024663,1.0007179287778596,1.0312728315682973
33.56666666666666,0.9141064974658116,0.9805716631495863,1.0950029552052327
33.88333333333333,0.9094774003950109,0.964747638902919,1.1249902196014514
34.199999999999996,0.9858160249774657,0.9643950387237169,1.0983671456258708
34.516666666666666,1.003827295871169,1.0036053358857382,1.085844038896925
34.83333333333333,0.8356097726347624,0.9981905180071087,1.0557308617823309
35.15,0.930095310287984,0.97863347501084,1.1525466170157048
35.46666666666667,0.8823278324579801,1.0456950672451162,1.0370026779364518
35.78333333333333,0.9618934260728009,0.9531976161301124,1.143180023764574
36.1,0.9917229909264109,1.0006985816786933,1.2151219090674188
36.416666666666664,0.9201158590812446,0.9896916763062191,1.061289847815486
36.733333333333334,0.9598084108549626,0.9772899665742558,1.1263649252621795
37.05,1.0112110620728343,0.9589278366696625,1.111931325921833
37.36666666666667,0.9671866827598037,0.9355871075303709,1.09165931022397
37.68333333333333,0.914351465104721,0.9233822749380475,1.203020752536751
38.0,0.8401799381719407,0.9940241321833472,1.031508042904165
38.31666666666666,0.9426998201372624,1.013501974000044,1.1055046917728555
38.63333333333333,0.9335474990326803,0.9661451964534001,1.0600174527460111
38.949999999999996,0.9559086297904613,0.993080764206107,1.0856540362731162
39.266666666666666,0.954639571938647,0.9761877295476651,1.1124823301762297
39.58333333333333,0.9265442581639063,1.0350515176332675,1.0962588037495449
39.9,0.9866934859373196,0.9391987206870753,1.1213189412752547
40.21666666666666,0.9317263971936688,0.9640132741213809,1.03275418779187
40.53333333333333,0.9844772590217441,0.9052282970168831,1.1798738620733658
40.85,0.9259730443458329,0.9550701640387705,1.0637414764680932
41.166666666666664,0.9282455467946704,0.9971143551301348,0.961078378753645
41.483333333333334,0.9704115907604767,0.867839152013507,1.1724223622471317
41.8,0.9701501981270343,0.9809470107626385,1.0994322231666052
42.11666666666667,0.9143298031843244,0.8916767248851432,1.0912009521864092
42.43333333333333,1.0063849616610958,1.0308561727441923,1.122961010424437
42.75,0.9585404477784252,0.9174859645488572,1.0808539802588113
43.06666666666666,0.8672861696756997,1.000463051170333,1.1463096552398426
43.38333333333333,0.8646737245252404,1.0046293877056627,1.0232314127083588
43.699999999999996,0.9307592544496873,0.9556852578964837,1.0355073201364455
44.016666666666666,0.9557232858513427,0.9146101260360749,1.0930294659036368
44.33333333333333,0.9864940168162879,1.0384253345547003,1.1081383682863608
44.65,0.9651280373309313,0.9209113324797896,1.1272306885633308
44.96666666666666,0.9202754708239785,0.9473738120541748,1.1453657466018103
45.28333333333333,0.910766464757006,1.0338327671843308,1.1366585166673855
45.599999999999994,0.9248494191843029,0.9028612012330414,1.096023489517802
45.916666666666664,0.9742489612548603,0.9840810517769496,1.0745511472002691
46.233333333333334,0.9671215761220334,1.0121848824158983,1.0971366665317859
46.55,1.0111685397681052,0.8481626244249185,1.1173595359200088
46.86666666666667,0.9739854062733815,0.9619511275696632,1.1065390349781832
47.18333333333333,0.9795695229003518,0.9515017514392372,1.0690523868521395
47.5,0.997252533020515,1.039446640850394,1.091292397734727
47.81666666666666,1.0059513922753311,0.9386457576896049,0.9999779487116246
48.13333333333333,0.9282101098683188,0.937935245033241,1.171449403546431
48.449999999999996,0.9116831642103037,0.9957001433148561,1.1020705601792666
48.766666666666666,0.9733917792959117,0.9348547497162571,1.1757849502841693
49.08333333333333,0.9182626483857199,0.9415591406638929,1.0844284593249909
49.4,0.9576660503264647,0.916508055400196,1.0377958558329592
49.71666666666666,0.9379438949111,1.009812942356514,1.1182547632058826
50.03333333333333,0.9392933772289136,0.8522698492660394,1.1088130853079219
50.349999999999994,0.9416311548601813,0.9176844478616951,1.1210122291045124
50.666666666666664,0.9915133805062043,0.937739544906066,1.0132554040943236
50.983333333333334,0.9794858400940876,0.9058587750374523,1.151881890002491
51.3,0.8910572736827277,0.9530230025737457,1.1354338938397175
51.61666666666667,0.9061404581503248,0.8927112063970618,1.1003946929963175
51.93333333333333,0.8911354568355092,1.0062791376747706,1.0506538300435528
52.25,0.8993841791018878,0.9840820488220807,1.0451159235386307
52.56666666666666,0.8699690072284672,0.9611539408328537,1.0971660296629697
52.88333333333333,0.9153694411090304,0.9496305993100711,1.1174444610196457
53.199999999999996,0.857394210302371,0.952789485397144,1.0822221357636417
53.516666666666666,0.929066128784703,0.9879417429866737,1.1786370415007856
53.83333333333333,0.8640936180742531,0.9419365280090297,1.1293166124865612
54.15,0.9376150374579812,0.949471913841623,1.0699177454512614
54.46666666666666,0.9546618559269682,0.9749767480375469,1.12204966600286
54.78333333333333,0.8639360606382072,1.0076960754919613,1.1103463201221726
55.099999999999994,0.9148872253486666,0.9462171324325639,1.1169960480048724
55.416666666666664,0.8973705957633534,0.9146904280437591,1.1042561592102411
55.733333333333334,0.9553698432127431,0.9331071000243262,1.0882043126677037
56.05,0.9547569249707715,0.9190363938501243,1.1479633733726575
56.36666666666667,0.9400409044940602,0.9632967715552804,1.0124274407451086
56.68333333333333,0.8861123564897859,0.891239472312791,1.0860633875535435
57.0,0.9639168012611296,0.9643982673703337,1.1004684089699734
57.31666666666666,0.9101226062780303,0.9773609340026678,1.118956217383239
57.63333333333333,0.9335274771340465,0.9407226657751114,1.0334932222049493
57.949999999999996,0.9326574057150286,0.9624281864816291,1.1510389231735045
58.266666666666666,0.936936330069853,0.8958293762059171,1.1458497153202976
58.58333333333333,0.9112683386205049,0.9516833039335386,1.0500409693732067
58.9,0.9112683386205049,0.9869329973620459,1.1079813533944913
59.21666666666666,0.8789461494651166,0.9360450382923474,1.0971587787129895
59.53333333333333,0.939803758185913,0.8886663934519577,1.1380778442829518
59.849999999999994,0.9207758760151642,1.0162529395352349,1.1331366582797877
60.166666666666664,0.9454690155262642,0.9684770040190958,1.0335604963973255
60.48333333333333,0.9383803475935413,0.9697673049385087,1.0962927923065175
60.8,0.9501983040533841,0.9007722605297469,1.047345943996908
61.11666666666667,0.9438739360803702,0.9327972898709955,1.0181716035198707
61.43333333333333,0.9117612680148808,0.9677178137858291,1.0895725535035816
61.75,0.8773039316125264,1.042964652706244,1.1006047804167078
62.06666666666666,0.9343311519349735,0.8622220160360261,1.030567428297838
62.38333333333333,0.8940852783792995,0.8736526678010528,1.1407809102438455
62.699999999999996,0.9359544269726824,1.0016707299256686,1.0709498720491564
63.016666666666666,0.9364781973717837,0.9159745982045082,1.0839561051431532
63.33333333333333,0.8849711958776426,0.9062291439904208,0.995925327101019
63.65,0.9356781928603898,0.9097840886659707,1.0909959891253214
63.96666666666666,0.9320214325447007,0.9945153647862084,1.001766531365541
64.28333333333333,0.8618006396817439,0.9470646250965863,1.115026913753977
64.6,0.8743513341907888,0.9220111370485966,1.1353075346057073
64.91666666666666,0.9135171770827637,0.9427005849680375,1.0030645482935796
