,0,1,2
14.566666666666666,1.2100534289460467,1.1635729861646946,1.2490737371530207
14.883333333333333,1.085200063768865,1.106555661151464,1.2095112126450192
15.2,1.0623386015191012,1.0650607054691656,1.152466363655201
15.516666666666666,1.1569142013771778,1.1218203413813146,1.1778225402718394
15.833333333333332,1.0252029300193286,1.1001133007075117,1.112006263404757
16.15,1.1892628759245096,1.1064529490311876,1.2159154403584282
16.466666666666665,1.1701503664584525,1.1368990770797927,1.1833033259965302
16.78333333333333,1.112912651806455,1.1201194525950182,1.1472017263786582
17.099999999999998,1.1168848357744965,1.124239548590669,1.1501515173469619
17.416666666666664,1.0819981197171515,1.1151363293737437,1.0833285655346356
17.733333333333334,1.235089940118058,1.1280274145228575,1.1633683602809306
18.05,1.1229410738103844,0.9924277968828088,1.1107296496960197
18.366666666666667,1.1076208851950962,1.0533131539370528,1.250923433448296
18.683333333333334,1.1866679242550506,1.2023017868879753,1.2080789872420183
19.0,1.0059125289316415,1.0690571579620047,1.168633457321083
19.316666666666666,1.208607707706681,1.0621005487464252,1.1923190122018015
19.633333333333333,1.176828792681284,1.1207611680632248,1.211853461471961
19.95,1.1205221542448711,1.0198812383903224,1.1859866029608304
20.266666666666666,1.174818885106251,1.1341376600895017,1.2430189665537397
20.583333333333332,1.0825491394212496,1.1556883212781888,1.1945237502964385
20.9,1.1365744751363085,1.1111000689534203,1.092097764333134
21.216666666666665,1.1832647176596358,1.0356272846208494,1.097573000823501
21.53333333333333,1.123983601667195,1.0390805694947862,1.2058880586031941
21.849999999999998,1.1580264727481242,1.0033761058544752,1.1419271647790732
22.166666666666664,1.1053996673041544,1.1939142679332024,1.216661887369748
22.48333333333333,1.1637592770686596,1.0945417992218855,1.1930293756904733
22.799999999999997,1.1032752502384455,1.073636504770413,1.175258489486521
23.116666666666667,1.1561802521447346,1.0268627993849309,1.1453213388485595
23.433333333333334,1.1134626764203865,1.1222960531053567,1.1623554661192401
23.75,1.1492686651417716,1.070009710926346,1.1584070937557758
24.066666666666666,1.1080529494457856,1.1041262176023938,1.1938388769527428
24.383333333333333,1.1734892127522838,1.1626519894596503,1.2059042015800545
24.7,1.1061921353319943,1.1110079314846038,1.1460908669917063
25.016666666666666,1.1686916898610222,1.1585627021534293,1.2026691617122924
25.333333333333332,1.0837184361421164,1.1023643187454366,1.130212808286867
25.65,1.0654486487694224,1.1449670022926852,1.2317980756771474
25.966666666666665,1.108196943227776,1.1713461955548758,1.2283473297818546
26.28333333333333,1.158375063625513,1.1082353404759862,1.20260066950076
26.599999999999998,1.0903656308930803,1.1121099040542808,1.111767344300728
26.916666666666664,1.1268911360966718,1.1245126714559637,1.212929450639893
27.23333333333333,1.0796228850360914,1.1247588080932318,1.1185303764728853
27.549999999999997,1.14604487377774,1.0556167236006206,1.1690678596807313
27.866666666666667,1.1485710865528655,0.9924390016024386,1.1321490850736267
28.183333333333334,1.206296290474054,1.0900780739238094,1.2609739175047545
28.5,1.0534002880934532,1.1121199154458061,1.2256338971905612
28.816666666666666,1.1330120398483268,1.1100900917701526,1.0894267607600578
29.133333333333333,1.1164222043289764,1.158071486354679,1.1413057532293536
29.45,1.1588971714628185,1.077595281859265,1.2388405207505084
29.766666666666666,1.186026574414384,1.2135714509961066,1.1976818305535588
30.083333333333332,1.0468320796967647,1.0574046873437473,1.0688989811492033
30.4,1.13149416428061,1.1270513819923964,1.223895659719996
30.716666666666665,1.125712742180715,1.0642903301470859,1.1811112602243459
31.03333333333333,1.12928255643448,1.0642577225757899,1.1575546291402694
31.349999999999998,1.074062604977409,1.0654069435097697,1.1351358177607038
31.666666666666664,1.181600949916733,1.1798548965649858,1.1450474307920273
31.98333333333333,1.1782067573261623,1.0471103800239354,1.2770285020129977
32.3,1.193510382935642,1.0622605587580118,1.250748945489082
32.61666666666667,1.0608887039351829,1.0534868844861975,1.1706361257428792
32.93333333333333,1.081644875523669,1.0457181930035078,1.192257130430161
33.25,1.1844294299459732,1.0557325348612163,1.2323544447256367
33.56666666666666,1.1327744509386686,1.1369923506004667,1.1582078268391078
33.88333333333333,1.1165642915495546,1.1392677718288604,1.2273629502650172
34.199999999999996,1.0950299103441958,1.1006123702441364,1.1677230348243428
34.516666666666666,1.1013639198623222,1.1298562202319538,1.1829683744781714
34.83333333333333,1.2567307017625022,1.1610404323868748,1.174898534632541
35.15,1.0964391495795023,1.1730560964140628,1.2120444445892722
35.46666666666667,1.0824510915098595,1.0935511094910295,1.2785803362655674
35.78333333333333,1.1659918622194294,1.1550257964365778,1.2082161850031556
36.1,1.1651858022918373,1.0780401151359726,1.1779359632129052
36.416666666666664,1.1592750312364297,1.0938443898193715,1.1792551447390496
36.733333333333334,1.1517265954609317,1.0909200676582465,1.2503783219947824
37.05,1.1095088446038048,1.1485119179531587,1.246211857427775
37.36666666666667,1.241343228873237,1.087796854803406,1.1237758264532531
37.68333333333333,1.095032203379653,1.0663392781276906,1.1854491314362556
38.0,1.1179434889766164,1.0988794193155487,1.13979611692975
38.31666666666666,1.1055761217404603,0.9805929614278077,1.1307310505074453
38.63333333333333,1.0811850400107188,1.0759440685871635,1.222628734642778
38.949999999999996,1.2509901679795468,1.0341634604658705,1.1560445984006538
39.266666666666666,1.1947562369096656,1.0235450843675653,1.1477040284726212
39.58333333333333,1.1551303155481307,1.1375981654121463,1.0406141941846279
39.9,1.0918883907183918,1.129924742176248,1.0777861402154651
40.21666666666666,1.0889597411526641,1.1264700032457995,1.0980935162198935
40.53333333333333,1.1191674490217012,1.1116012255234906,1.1554918689156435
40.85,1.0895919845458792,1.038089087341757,1.0453863488614767
41.166666666666664,1.1366277449309101,1.059680262060155,1.1501376672098407
41.483333333333334,1.0421218222462183,1.064155363238929,1.2085530303746985
41.8,1.1036471402790937,1.0831357246678206,1.1076344388030395
42.11666666666667,1.059357939936989,1.1603711982857858,1.1554036836617547
42.43333333333333,1.0819569472820554,1.109788362631424,1.0982747426936155
42.75,1.1321821876563378,1.0959932928472633,1.1988528999554844
43.06666666666666,1.10202594704843,1.1962500183066171,1.211301493991102
43.38333333333333,1.1631817290403375,1.0359842578689602,1.1568385208351495
43.699999999999996,1.168116442503566,1.0860041662150333,1.1371707522850172
44.016666666666666,1.1333838310114026,1.162671651576072,1.2092358403144137
44.33333333333333,1.0667632677288854,1.0798162850862822,1.1977804656119972
44.65,1.0941808940011712,1.080914775712006,1.0541633558756331
44.96666666666666,1.0774476134134927,1.0828707899894665,1.1878022877911711
45.28333333333333,1.0733486608168283,1.0498380065714028,1.1614593575487608
45.599999999999994,1.1752816461485471,1.1296124941570491,1.07738651822372
45.916666666666664,1.1665367455103508,1.1114063827027263,1.1632716548122828
46.233333333333334,1.1334748544121158,1.1380867584981875,1.0600540288309854
46.55,1.0972181813566408,1.172513593397009,1.1566414833251204
46.86666666666667,1.2103408324562677,1.1663511685543357,1.178250815715766
47.18333333333333,1.1378122198343892,1.073984088104231,1.1473489250235303
47.5,1.0705243839778562,1.1068047239203491,1.0267787093424772
47.81666666666666,1.0938425668972984,1.0214290057724924,1.1951274516527204
48.13333333333333,1.1114810282940908,1.0917563819515925,1.1540450927859496
48.449999999999996,1.0770418484659565,1.1313423253808184,1.1687615293341884
48.766666666666666,1.1067084744829816,1.0954120996091532,1.130835712902902
49.08333333333333,1.0306523502033487,0.9915536159001584,1.1734401583752554
49.4,1.1183111428412802,1.1443881239292324,1.2277917863437906
49.71666666666666,1.0916494487359285,1.0213859198974529,1.051287799615354
50.03333333333333,1.1399149032490108,1.1399630193220847,1.1206356430763116
50.349999999999994,1.1620249115290637,1.0768894535854188,1.1590237357581055
50.666666666666664,1.0737971496983236,1.019660628765702,1.0288501893846624
50.983333333333334,1.1362042715159002,1.1087675338250698,1.156824580579203
51.3,1.200072716620579,1.023527122222652,1.0341469755864705
51.61666666666667,1.1376340688079345,1.0776826833725002,1.1075006028291976
51.93333333333333,1.2139561323512442,1.1055435914601748,0.9855537952272536
52.25,1.131743360596436,1.0179454669394894,1.1330956072839145
52.56666666666666,1.1682718326352157,1.177740577267398,1.1578578608563437
52.88333333333333,1.1493348933667675,1.0842647801408263,1.1525702361166679
53.199999999999996,1.0417292269130876,1.0607944291919928,1.0997767598341845
53.516666666666666,1.1462131859863098,0.9631495212862929,1.0944844408994416
53.83333333333333,1.190464713217116,1.0937199160794149,1.1609367447415715
54.15,0.9708305083912919,1.073226377155256,1.0498511964774069
54.46666666666666,1.0778099701039616,1.099800066680172,1.0788448603644165
54.78333333333333,1.1313189996648818,1.0953880799488371,1.0718886995656798
55.099999999999994,1.1026602364774838,1.037333157471821,1.1587028363594707
55.416666666666664,1.1264069231406784,1.0462097166668147,1.1297139153635218
55.733333333333334,1.1286807430463845,1.14027968092557,1.010271915695633
56.05,1.0474988398623295,1.0942977434549221,1.148435241867507
56.36666666666667,1.096551870744502,1.111463765251017,1.1545958181941032
56.68333333333333,1.1016778216216505,1.089916683346029,1.1510223932482415
57.0,1.1262002514585507,1.1540589734969988,1.2319015513866935
57.31666666666666,1.131406041696953,1.0705469033178363,1.1223837594563035
57.63333333333333,1.0621255135515102,1.0412345397746747,1.106997705050906
57.949999999999996,1.09091621084091,1.047018241069575,1.0336731483835166
58.266666666666666,1.1491988494690935,1.134060316311709,1.0774615136466374
58.58333333333333,1.0618500496591543,1.0443474555955274,1.0816013890417662
58.9,1.0749560297566902,1.0743246168429956,1.1744451298659089
59.21666666666666,1.126218655227735,1.0170389097591437,1.2244659208225184
59.53333333333333,1.1287045415632306,1.0394958013483675,1.06702070102562
59.849999999999994,1.1052861965415821,1.0318451691756463,1.0885285451866473
60.166666666666664,1.128351966903885,1.0242191301400456,1.1458067267697534
60.48333333333333,1.1870462039176877,1.0577044980931867,1.1016452371042698
60.8,1.1717931182318553,1.0847013106931962,1.0949099857170577
61.11666666666667,1.0729860534573041,1.092630310054223,1.065786480665976
61.43333333333333,1.0660126974729716,1.0960379515890224,1.1535738370343003
61.75,1.1357203437423609,1.0323445996533303,1.1457225766828243
62.06666666666666,1.0452058372009583,1.0741551908026228,1.16121275786282
62.38333333333333,1.1038490166004484,1.1391853156179121,1.1164038639631189
62.699999999999996,1.075147166138307,1.0837839972952668,1.072738998415245
63.016666666666666,1.0777823383934022,1.0787269723596937,1.2443477928092197
63.33333333333333,1.0954414247711066,0.9999437726872735,1.1442373942281754
63.65,1.0320057797953073,1.0745787984182724,1.1110868292401526
63.96666666666666,1.084097183697888,1.0780277942752001,1.1350352261013703
64.28333333333333,1.121952892847849,1.0958942652309622,1.0746038832285814
64.6,1.0786518814840635,0.9795752245502488,1.1401311653008814
64.91666666666666,1.0948337398560761,1.0558453988353966,1.117722801526845
